heating_storage,electrical_storage,heating_device,heating_fuel_device
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
1.0,1.0,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
1.0,1.0,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
1.0,1.0,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
1.0,1.0,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
1.0,1.0,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
1.0,1.0,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
1.0,1.0,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
1.0,1.0,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
1.0,1.0,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
1.0,1.0,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
1.0,1.0,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
0.30000000000000004,0.30000000000000004,0.2,0.2
